0,962375988
0,100271509
0,876866728
0,746876085
0,112007219
0,626738174
0,440212786
0,767122106
0,716214006
0,605046574
0,782834531
0,052801985
0,263676012
0,673623342
0,600131707
0,24277836
0,343413059
0,499290274
0,299098257
0,007280171
0,586126521
0,449510745
0,31629722
0,707077823
0,02188437
0,583077551
0,330483439
0,750586436
0,218998319
0,95749653
0,187203366
0,051546096
0,214577871
0,291532212
0,373686525
0,160224799
0,761538428
0,337590454
0,102917159
0,948265485
0,805259701
0,768231227
0,833542247
0,880449515
0,085026936
0,56352422
0,914787275
0,411274328
0,608360635
0,63517098
0,763977195
0,940062096
0,249794681
0,88454192
0,949895362
0,27437699
0,870109444
0,621285482
0,402255094
0,509291768
0,124336154
0,015674996
0,284387802
0,921975895
0,444407743
0,103110125
0,997968022
0,103216804
0,696878375
0,053269102
0,782916754
0,090753486
0,218362614
0,41031429
0,568921518
0,677712042
0,142769197
0,027041986
0,813704032
0,591058342
0,595052983
0,492360606
0,324027653
0,186312385
0,776624756
0,729974221
0,433899891
0,589531964
0,462838251
0,022243237
0,624223213
0,188206335
0,137625574
0,203820122
0,751800525
0,242537514
0,490859556
0,403517246
0,089612818
0,36902153
0,734514421
0,690182431
0,682558744
0,977252366
0,845156742
0,10036665
0,298796188
0,390037557
0,720574337
0,216413941
0,146069365
0,918710066
0,535980087
0,329453177
0,98654872
0,365729424
0,60136173
0,818442294
0,076790529
0,088005942
0,894385503
0,758188664
0,428453708
0,050510408
0,440050786
0,024362765
0,753509874
0,492806208
0,626367544
0,298418397
0,219709756
0,851524945
0,692218244
0,975195202
0,778614637
0,151619954
0,718290313
0,184970028
0,621821205
0,097317565
0,711012182
0,631431008
0,254339401
0,001287446
0,380399724
0,678263663
0,243539465
0,387642445
0,335602356
0,787063491
0,913977531
0,484980842
0,363311344
0,766388694
0,430087407
0,139169268
0,078754075
0,689525586
0,130275863
0,459323431
0,654473175
0,560373274
0,475878062
0,947632499
0,004286267
0,607420852
0,427507722
0,7374318
0,78104627
0,5217113
0,025822848
0,3705084
0,95540981
0,68898687
0,558089435
0,228549855
0,547003773
0,700979383
0,913748999
0,580144344
0,831365483
0,704954759
0,520402626
0,00405941
0,714795097
0,732783862
0,906499511
0,527264478
0,183934462
0,412057152
0,309230347
0,740300632
0,887097147
0,405788378
0,098143479
0,86125179
0,244405862
0,652705811
0,339656926
0,390439248
0,07819819
0,834374711
0,94095988
0,244340924
0,097208289
0,427755339
0,539955373
0,757615394
0,208162131
0,599342147
0,349419236
0,605583417
0,402736794
0,448106456
0,765345196
0,646861226
0,413418207
0,29849436
0,879428572
0,890117193
0,929899328
0,118688275
0,554346657
0,568213987
0,696002026
0,855481576
0,938910139
0,391848292
0,265654284
0,010701415
0,518952726
0,134386148
0,718478227
0,74786831
0,29866027
0,201862574
0,202879029
0,892908436
0,461721196
0,89368535
0,353005014
0,673986873
0,535899932
0,241461052
0,660025452
0,458818233
0,469852385
0,168117996
0,415438271
0,005998731
0,713577856
0,593229967
0,919360498
0,559641811
0,487604216
0,08051328
0,786193212
0,568588964
0,473036513
0,496675564
0,399946192
0,307209237
0,60416732
0,567200215
0,873178195
0,805372573
0,424256498
0,7688538
0,297649178
0,935858227
0,224177699
0,823168898
0,26386941
0,168419703
0,781812236
0,274847674
0,48843468
0,881887318
0,197066251
0,921038163
0,998159286
0,293548004
0,137102285
0,009745777
0,704903353
0,588497073
0,908737537
0,480852484
0,216390314
0,374187382
0,798022954
0,588525229
0,929001504
0,674879833
0,118366461
0,208550677
0,245039061
0,944454536
0,922887732
0,77811897
0,358508337
0,979275894
0,150471753
0,823308121
0,315725996
0,517893429
0,469968293
0,219993195
0,39923229
0,905255108
0,717544138
0,039838459
0,141825151
0,246957867
0,239023197
0,100002565
0,537018197
0,672770825
0,46127571
0,464816244
0,365779495
0,189458322
0,53318013
0,883289803
0,75857156
0,755423758
0,354507
0,030450209
0,316249819
0,711374105
0,556065691
0,231271499
0,087701991
0,483344004
0,579688321
0,438879741
0,287538382
0,071984097
0,987105
0,784264084
0,735335626
0,87759399
0,398366276
0,831638047
0,06417283
0,011467772
0,785068647
0,795831215
0,124231531
0,156944422
0,896470772
0,330683662
0,813775251
0,424125182
0,242858302
0,19548813
0,376487578
0,746993281
0,15068104
0,566906109
0,623271999
0,326428179
0,615865308
0,87926247
0,796159629
0,424899567
0,493952284
0,761867503
0,928281389
0,785348666
0,859921719
0,202616362
0,140249636
0,49212381
0,972894357
0,763653183
0,664948596
0,256088254
0,327547751
8,42843E-05
0,639857633
0,699823959
0,787470527
0,267726765
0,844757159
0,617563772
0,888681597
0,069842041
0,374782144
0,504760295
0,374527812
0,519992284
0,6069978
0,372508373
0,024876519
0,1319808
0,314433506
0,54232687
0,138845367
0,529400157
0,145556064
0,923073102
0,64989043
0,995360341
0,783656284
0,146130717
0,484951957
0,414886808
0,297029445
0,558573414
0,249387115
0,307465982
0,141625705
0,727240995
0,014298254
0,357476601
0,423539704
0,462116071
0,602725161
0,798948811
0,744237557
0,970264498
0,724063795
0,423289806
0,532599151
0,717493417
0,767311419
0,202832361
0,629700926
0,071908863
0,016532339
0,679465362
0,030757919
0,223958799
0,066265618
0,195948985
0,017668057
0,886279249
0,421402687
0,731787413
0,190144942
0,764922537
0,234718073
0,58235415
0,645248223
0,398609247
0,509181311
0,210828925
0,627125864
0,43197427
0,951958911
0,268542735
0,867550195
0,685586426
0,205920174
0,372482725
0,484974201
0,275082052
0,358904793
0,722012025
0,514492938
0,856444568
0,396558254
0,202844491
0,122574488
0,522418727
0,631694913
0,974465178
0,998835514
0,424695256
0,628531726
0,641336589
0,264430342
0,110468673
0,505308467
0,377352489
0,733799028
0,412393365
0,39925661
0,463252697
0,413878771
0,003125694
0,163765866
0,081949766
0,658497194
0,971965308
0,116158239
0,51115466
0,329361924
0,656088368
0,510958394
0,869392858
0,308742914
0,581403189
0,113797555
0,59112708
0,959873769
0,37733092
0,229284044
0,650925449
0,910105033
0,366713011
0,079189072
0,51888566
0,266678929
0,360522985
0,064508257
0,060104371
0,513563896
0,895541481
0,139329171
0,197360787
0,634714044
0,324669615
0,524894439
0,173543492
0,732923562
0,185938059
0,068961886
0,37365224
0,978055569
0,697384483
0,041188333
0,855305444
0,383585791
0,291053259
0,5501755
0,213018762
0,935796895
0,876318029
0,620122142
0,867828729
0,908326492
0,258594951
0,139104521
0,683504832
0,820067263
0,146254166
0,622987038
0,849195885
0,100257627
0,407729505
0,89239003
0,273297303
0,901921886
0,075693058
0,571440036
0,061547804
0,484224331
0,266313439
0,333275225
0,761345442
0,417677458
0,958823832
0,818944297
0,018773969
0,11967594
0,85287021
0,937206462
0,761774788
0,569052619
0,779555606
0,988408724
0,852085515
0,795332426
0,895916646
0,764618474
0,271359146
0,116419497
0,740983686
0,71554879
0,14361041
0,868566057
0,940347742
0,514206952
0,10368451
0,332834828
0,832192222
0,288351177
0,360322114
0,586569355
0,245667052
0,309902181
0,650944723
0,323315359
0,838705472
0,873184064
0,712924339
0,841436056
0,65578802
0,752261267
0,179238379
0,62517927
0,751684958
0,704044559
0,12681253
0,893253106
0,348214609
0,09425328
0,225161971
0,817043991
0,448219346
0,929590382
0,949936353
0,53863539
0,472156205
0,890448596
0,92808927
0,683774063
0,163807081
0,587843174
0,271800258
0,994660149
0,892004483
0,119398272
0,489424606
0,749436682
0,677312679
0,065381187
0,79955563
0,488173862
0,310551631
0,497789142
0,520688709
0,670372867
0,517856419
0,794572503
0,377848006
0,390469307
0,386423064
0,035368272
0,104055098
0,055870814
0,214613464
0,383491336
0,385914841
0,511037732
0,627057785
0,884699418
0,659515638
0,704406637
0,363781657
0,654783597
0,264688584
0,817180704
0,412870131
0,49227748
0,279640974
0,209629325
0,236578989
0,175901499
0,820587192
0,210896132
0,160415826
0,829023277
0,69409305
0,766985641
0,601369882
0,83761632
0,072262788
0,687560256
0,650746355
0,357010319
0,124311354
0,867483898
0,631905876
0,982594675
0,005438074
0,994672867
0,333360037
0,825655288
0,938507899
0,742488599
0,233580755
0,450794836
0,04371036
0,095903751
0,929265566
0,755698628
0,927468054
0,324022466
0,798345286
0,944534771
0,09857093
0,832976101
0,242708708
0,466969813
0,311660725
0,317900755
0,653996455
0,885335225
0,966665993
0,580484851
0,29928974
0,233804794
0,867625386
0,312657613
0,91145253
0,115322478
0,165096793
0,52039466
0,997789416
0,927905984
0,920417484
0,35820622
0,825659499
0,808247894
0,677584811
0,727362252
0,270325605
0,843557242
0,071266955
0,562975061
0,397038881
0,147143339
0,482038399
0,584840657
0,87230269
0,954489446
0,354038195
0,210468151
0,799414917
0,079643051
0,461811551
0,611940058
0,119328423
0,762979557
0,639494394
0,504542208
0,286826771
0,862223236
0,51202043
0,985822181
0,042215576
0,802188225
0,347937733
0,425557181
0,087190432
0,182470609
0,3174906
0,392083144
0,0382801
0,778649321
0,137776198
0,45677157
0,021457101
0,874227044
0,150910835
0,993240091
0,217687036
0,146370003
0,187478821
0,791360972
0,535622329
0,845398228
0,536963493
0,768223242
0,78064192
0,416271304
0,732041697
0,289746243
0,913932307
0,365899663
0,541445392
0,86831665
0,623545147
0,894790605
0,576834927
0,924231805
0,147445773
0,272540274
0,606960311
0,498210764
0,266384697
0,819404854
0,33586076
0,88953343
0,863337161
0,028590723
0,609275745
0,147447786
0,452885489
0,124529179
0,882377742
0,132104188
0,275303145
0,37665089
0,137841403
0,593739048
0,999481199
0,187032876
0,458749946
0,059791677
0,520874036
0,114295473
0,80545231
0,739727731
0,908656911
0,568013889
0,765307171
0,70541752
0,779202991
0,857789797
0,787705019
0,076845784
0,161041647
0,752206537
0,540772313
0,586644056
0,087636987
0,175413134
0,009475412
0,297384499
0,152943583
0,771548845
0,074978922
0,361320457
0,360260167
0,35789199
0,278679142
0,858019421
0,28036342
0,320376457
0,305900083
6,97858E-05
0,091936437
0,057089641
0,188051026
0,806343952
0,145206403
0,023876636
0,250377191
0,230697289
0,288635715
0,569323416
0,901584936
0,335625251
0,414532273
0,455274677
0,779150642
0,225682182
0,236644284
0,14765108
0,869545841
0,075354924
0,126845433
0,603747581
0,674183241
0,37587204
0,178768833
0,124302155
0,649477383
0,006052039
0,001501976
0,806007249
0,814861743
0,373077535
0,634001731
0,965787168
0,314632604
0,304253943
0,852910708
0,804798897
0,061175305
0,634298487
0,556377534
0,542477676
0,718435254
0,896116843
0,876459117
0,288693991
0,632800887
0,703498479
0,604225367
0,494401399
0,944149986
0,087848606
0,416550802
0,182767176
0,520272352
0,394084269
0,807158788
0,74091666
0,192109385
0,408188991
0,093774336
0,288861159
0,831417431
0,659395353
0,458070605
0,142413959
0,902350662
0,429536304
0,12722242
0,040530524
0,370002283
0,127167592
0,168245289
0,956725867
0,295926321
0,696465501
0,452198298
0,828061095
0,856644238
0,96568255
0,259937607
0,524646291
0,172876758
0,440875296
0,091167573
0,258466763
0,233331011
0,077107733
0,085593851
0,763676433
0,421894428
0,775984526
0,668906307
0,99786395
0,843755864
0,497188417
0,663236468
0,105003229
0,172054243
0,996723368
0,816694939
0,00039423
0,524851865
0,784951022
0,690530427
0,331598734
0,532881402
0,798545566
0,436395172
0,990234603
0,156161635
0,096478242
0,799193065
0,639314559
0,182344641
0,110022898
0,820259253
0,151735913
0,735404219
0,424193566
0,830436353
0,828140382
0,721924932
0,57459348
0,819705395
0,509809865
0,116777943
0,336206333
0,647660247
0,536387718
0,094811315
0,084241075
0,592142051
0,65519344
0,140445381
0,960079483
0,633855304
0,465589168
0,881076383
0,241011678
0,555737705
0,204408682
0,813249693
0,853761604
0,700362498
0,060803421
0,142222656
0,479553482
0,366050194
0,860681476
0,949971635
0,077423804
0,719703049
0,38967753
0,705714675
0,226575787
0,225860042
0,679122691
0,343066603
0,379503994
0,802330225
0,109105412
0,656515069
0,059545533
0,217374761
0,010479737
0,102990153
0,373647349
0,345974371
0,934720042
0,580922143
0,408306563
0,502231684
0,813779147
0,889332994
0,9069546
0,31606985
0,453694216
0,157180641
0,145656149
0,895449905
0,133362852
0,104423034
0,962067426
0,290175036
0,490611561
0,599116691
0,278792841
0,076365736
0,762181721
0,780355425
0,035627084
0,828420084
0,073830866
0,248733162
0,312536695
0,960445686
0,598585959
0,882153891
0,852104888
0,239895603
0,903721351
0,248338938
0,135233425
0,157565083
0,91436251
0,696576622
0,817581971
0,170668547
0,215200667
0,312913544
0,548653654
0,487538494
0,912886308
0,705122886
0,934959405
0,668535404
0,723596307
0,31077253
0,127474283
0,048467909
0,219456632
0,99614869
0,958769215
0,93282238
0,377575748
0,633759605
0,178363319
0,542437108
0,923781204
0,636107794
0,266032806
0,937793493
0,098832906
0,874861043
0,397815368
0,486403326
0,032294373
0,067003575
0,070076709
0,827187266
0,571050029
0,663723701
0,314599072
0,636267312
0,06095846
0,454493917
0,206395911
0,681961633
0,642792455
0,877260732
0,979913223
0,990200946
0,963577116
0,977118493
0,802874341
0,712136278
0,867171969
0,199195705
0,417663072
0,770995199
0,493888682
0,479772285
0,558183851
0,297455974
0,782973387
0,458680811
0,272596368
0,624742355
0,552273223
0,884087073
0,134059721
0,243107001
0,558711423
0,189478153
0,304156788
0,899707112
0,008301584
0,373901145
0,45585298
0,675525258
0,48313029
0,655896681
0,910800869
0,397640834
0,516803437
0,890318982
0,063849736
0,114317574
0,282209338
0,344917169
0,700664723
0,092296292
0,04866019
0,197313687
0,91098247
0,337033685
0,876513718
0,576626575
0,255276679
0,683524087
0,243599798
0,507611687
0,957833086
0,764626538
0,531356992
0,376455696
0,833851994
0,826683873
0,83264996
0,264442028
0,642413775
0,098188373
0,376103949
0,573384654
0,05255161
0,546070747
0,558928029
0,358478725
0,159684458
0,338702848
0,123632606
0,472252945
0,804526172
0,388426185
0,189178909
0,537586745
0,358265789
0,434646164
0,71408812
0,411874443
0,720001618
0,002590189
0,814673993
0,445400927
0,710173409
0,413909377
0,70246263
0,350941013
0,31544839
0,835896789
0,562028085
0,134259422
0,875762461
0,19043007
0,769708413
0,735123433
0,403976025
0,352077957
0,767051204
0,856016336
0,602121026
0,239996553
0,508211324
0,677602013
0,577178106
0,928433874
0,030808204
0,120112996
0,321760497
0,959338796
0,686412305
0,16791455
0,068363119
0,028572409
0,328406984
0,759758625
0,936326785
0,04296008
0,205285125
0,223990622
0,652761492
0,439065913
0,490393688
0,419691191
0,201586578
0,075944397
0,291194502
0,540333698
0,291589367
0,225299032
0,273135402
0,896443838
0,316599756
0,259932942
0,322637023
0,465283271
0,207710225
0,440237913
0,751939875
0,241845291
0,998057821
0,87166065
0,378142867
0,113428272
0,949764924
0,172652687
0,649867051
0,108453218
0,314944599
0,596527176
0,844905028
0,981384713
0,423020444
0,688857878
0,017618232
0,49643753
0,445975243
0,996557484
0,243598032
0,933634989
0,489376202
0,845282758
0,726961141
0,43568089
0,047866178
0,792732022
0,362764715
0,396460917
0,481247912
0,714888284
0,703921615
0,12549366
0,390554584
0,919098954
0,732980905
0,219766337
0,169593208
0,473174726
0,839990106
0,262552734
0,63111667
0,135882998
0,912991242
0,747231202
0,878083549
0,686339152
0,187257664
0,093763297
0,968271737
0,759316488
0,885037208
0,231628536
0,697216167
0,521792653
0,563653448
0,523644299
0,871191175
0,906149014
0,017389123
0,890790688
0,775980733
0,392978013
0,085820086
0,492024946
0,231693784
0,327034583
0,264424683
0,118890045
0,762881282
0,907143907
0,526338085
0,277500549
0,108464824
0,777803688
0,683411887
0,79933238
0,831073341
0,567913698
0,891215772
0,173454972
0,08032553
0,250172462
0,349303188
0,704617181
0,941243762
0,662937559
0,186409606
0,610285751
0,08884819
0,922257475
0,467119118
0,787695764
0,767255679
0,106080702
0,481822689
0,743059501
0,593651501
0,696712427
0,554491614
0,812153863
0,627691683
0,179860631
0,360786789
0,303297966
0,21635131
0,879870448
0,768135302
0,477605184
0,251003519
0,032520235
0,700163671
0,788824814
0,187011382
0,203607636
0,867127863
0,45574642
0,5137209
0,642552513
0,177917844
0,265949221
0,818224205
0,903901973
0,252086682
0,268482834
0,606046623
0,568945392
0,410179912
0,347658047
0,278582706
0,576459428
0,646919979
0,071576839
0,451246293
0,359421737
0,309619096
0,653783769
0,743610447
0,976391146
0,526066917
0,584693203
0,362902258
0,28553634
0,904993749
0,866885142
0,702100468
0,947041553
0,887600801
0,236059886
0,068590434
0,898106515
0,913174251
0,106481345
0,536099104
0,441635785
0,329905661
0,246420618
0,481377123
0,07500564
0,425398853
0,08325625
0,487767196
0,511550584
0,752936748
0,641748529
0,265199658
0,383339861
0,233211572
0,690387907
0,709896223
0,630496172
0,087836102
0,968462761
0,348635854
0,725364313
0,638108309
0,830244639
0,898263869
0,667501735
0,916022508
0,414245188
0,446923349
0,629384099
0,332639793
0,029159746
0,080716573
0,432903907
0,985661101
0,438788395
0,819339931
0,403132281
0,425153211
0,605080804
0,863768104
0,073387651
0,836588736
0,254846122
0,238176632
0,361997081
0,727383989
0,325971925
0,521195593
0,261001391
0,374371131
0,595937709
0,629457375
0,08984055
0,357829726
0,583297834
0,321251135
0,213816517
0,578786115
0,040916412
0,56507937
0,234499965
0,334548188
0,353347357
0,082720298
0,687309285
0,300648753
0,369241785
0,794640052
0,220580296
0,073058945
0,968752244
0,322773643
0,450835177
0,509960488
0,806206281
0,569257915
0,298053759
0,427601446
0,964926241
0,083501207
0,289677389
0,394061991
0,496957985
0,778933805
0,288868203
0,51444412
0,898349058
0,072850871
0,229129729
0,558527617
0,293569375
0,002976698
0,232775112
0,308398195
0,508023848
0,201669139
0,672309823
0,392705692
0,988227706
0,045933984
0,216565165
0,359362164
0,999998332
0,456901278
0,903314669
0,759014906
0,309312382
0,087180606
0,918461832
0,541808603
0,495895362
0,11640741
0,279986461
0,760231149
0,519895613
0,779666348
0,761628969
0,620408569
0,476703538
0,24958237
0,547660137
0,615585229
0,677422276
0,597471204
0,627134786
0,987889222
0,425645383
0,068399787
0,702156581
0,841603001
0,91049719
0,99873417
0,804791792
0,975761999
0,363371293
0,275936635
0,859849268
0,606197219
0,406146173
0,548162189
0,008238673
0,697956935
0,211403345
0,989742873
0,350125963
0,809182266
0,833084864
0,88480387
0,277954145
0,838193341
0,674054998
0,927051442
0,293047517
0,864592469
0,325351843
0,600092389
0,703224193
0,109480589
0,401322379
0,847785035
0,342094735
0,979289137
0,680944633
0,996254011
0,285427754
0,398812591
0,743330534
0,376009352
0,892472427
0,506466196
0,253636813
0,724106754
0,047102894
0,186702804
0,95881766
0,787236859
0,407439165
0,505818051
0,657910429
0,501580661
0,481308182
0,007351993
0,139361987
0,557823188
0,769263477
0,536360835
0,731073672
0,087482828
0,624417637
0,353688552
0,841135976
0,084190511
0,840594429
0,286034386
0,117545767
0,82529723
0,924383763
0,14838753
0,756609343
0,185207438
0,495097065
0,192025444
0,078062023
0,996860711
0,769735684
0,05838518
0,912027213
0,976234835
0,461627173
0,179479288
0,035173215
0,687154233
0,762126926
0,549901833
0,900155547
0,38433622
0,202934342
0,202257749
0,376115337
0,041225298
0,251781974
0,714826202
0,833765097
0,610077581
0,261437879
0,261292582
0,4838329
0,289966533
0,073020331
0,353836697
0,915130692
0,049876482
0,429477869
0,984595257
0,164687457
0,202383099
0,834054776
0,850268123
0,759848119
0,920257159
0,647374117
0,92167768
0,305212592
0,325003659
0,530784247
0,592267928
0,175171381
0,465316971
0,837640694
0,932758083
0,288184437
0,655378293
0,455935163
0,702267405
0,568301257
0,289934486
0,782975929
0,866004401
0,000946727
0,160641055
0,462407108
0,467459317
0,883053674
0,136196511
0,998877687
0,130316345
0,858008028
0,797651983
0,72874972
0,684716485
0,472154182
0,877229609
0,118322194
0,218467868
0,859738113
0,247144304
0,001179818
0,596877274
0,037826669
0,245464525
0,67607669
0,029662553
0,199684663
0,773726214
0,448332374
0,401560616
0,080605366
0,016049503
0,509670963
0,99200608
0,331659865
0,106904249
0,335799845
0,862490935
0,500775416
0,140895697
0,917452429
0,190557438
0,806546014
0,631357417
0,853681843
0,311517437
0,541623339
0,482124071
0,832912218
0,543040241
0,267128279
0,586142796
0,795719067
0,082423306
0,672158319
0,119527594
0,866246104
0,091056837
0,228503064
0,815551559
0,30667385
0,710789165
0,444914629
0,324757072
0,049368437
0,41388479
0,887528833
0,527276684
0,053464668
0,328011653
0,883061863
0,852511711
0,92285067
0,135497206
0,368264365
0,030288576
0,46701569
0,416676528
0,231579748
0,62873971
0,975619365
0,889440573
0,561213617
0,896259692
0,428882708
0,440337532
0,305337713
0,72467835
0,838256233
0,572230359
0,863916039
0,782390556
0,604877999
0,801255515
0,872398112
0,156283781
0,240036524
0,956682486
0,131554384
0,365974231
0,581533469
0,458676405
0,172949692
0,812468583
0,232336666
0,135728798
0,445359058
0,234585248
0,90926653
0,529073644
0,724879125
0,868604257
0,995044271
0,772413117
0,371237638
0,347298408
0,200034556
0,343821003
0,265914224
0,726617564
0,76234552
0,597150516
0,623954351
0,314876686
0,788111887
0,077119709
0,996391721
0,026175422
0,63617786
0,194403871
0,062823059
0,797332199
0,166173665
0,288388555
0,013179961
0,820922503
0,178151025
0,287735722
0,278270652
0,09675346
0,437529531
0,057571622
0,423858622
0,311249041
0,406441378
0,838433805
0,690658745
0,373001968
0,344004147
0,99338851
0,360043423
0,280814632
0,790906431
0,392898696
0,557668032
0,464250024
0,26709275
0,796438798
0,864889406
0,002267697
0,133474579
0,172440898
0,965466897
0,757504519
0,180504512
0,629935212
0,573379788
0,076460425
0,148521701
0,397102239
0,326549605
0,654233463
0,681957635
0,196651789
0,469487333
0,595126766
0,721714506
0,773227929
0,301399175
0,319581531
0,277044221
0,690823025
0,961248269
0,325631596
0,490091909
0,318356553
0,19934146
0,67271016
0,180625377
0,096445804
0,053753586
0,534854672
0,417428722
0,883752858
0,567929126
0,682601575
0,323292831
0,422897205
0,050485162
0,933293767
0,888347063
0,48771747
0,391770018
0,191948899
0,861365698
0,021260047
0,482262235
0,787051985
0,68764603
0,843680772
0,759845881
0,602550448
0,437700426
0,103135557
0,930754482
0,347212709
0,365050863
0,749023043
0,833246414
0,615222956
0,556826568
0,546188862
0,346409159
0,911221862
0,622300721
0,058629882
0,02517109
0,124074686
0,001050658
0,625574728
0,974983371
0,608203324
0,550772865
0,593825403
0,513081884
0,813553509
0,504768704
0,792716922
0,283644591
0,27801896
0,571280517
0,167432322
0,101979255
0,630141158
0,786414678
0,942677845
0,50810704
0,118156113
0,541142354
0,642357374
0,367297375
0,796540635
0,741715594
0,774585744
0,19612192
0,108224071
0,192296007
0,472584512
0,374134163
0,916590373
0,104864395
0,668919603
0,703565858
0,711374652
0,105269231
0,924240548
0,237312911
0,60615115
0,952817705
0,431279424
0,042123798
0,491062961
0,579711266
0,501445996
0,073232144
0,684493996
0,347538149
0,996493188
0,537710339
0,824394954
0,811514924
0,760179051
0,427582055
0,417170082
0,841287758
0,026583047
0,804224793
0,943840254
0,363885836
0,289573847
0,821751398
0,939278168
0,487344369
0,155336378
0,953958642
0,59941399
0,558438433
0,422641099
0,553199322
0,339266533
0,863198546
0,889136188
0,271037331
0,855118768
0,439082329
0,348958489
0,547137827
0,155517943
0,202149846
0,229884323
0,908241123
0,380111679
0,094329501
0,855763592
0,31101757
0,510932987
0,435992873
0,374744948
0,343751062
0,996629027
0,356779377
0,189291671
0,602646697
0,213779581
0,693801975
0,023499788
0,741605186
0,109886915
0,777396962
0,277007374
0,467256485
0,709369188
0,98695899
0,481356635
0,52631522
0,570154879
0,904998679
0,586484112
0,191420377
0,537587156
0,150306612
0,529253447
0,672329167
0,335590029
0,513977469
0,863834261
0,916002029
0,266018595
0,661897544
0,042629463
0,142777483
0,359574514
0,168653983
0,854283073
0,227948061
0,94401208
0,674627755
0,054602426
0,511843348
0,610145962
0,221740307
0,215664564
0,156091622
0,43852144
0,723883904
0,849873764
0,908776144
0,895346226
0,038443876
0,166206953
0,297311978
0,072667495
0,886686715
0,050910669
0,774030102
0,679324873
0,037047524
0,466941996
0,172126737
0,854245884
0,425346287
0,149045419
0,882901914
0,516935962
0,968795912
0,782389245
0,458954812
0,056404662
0,99190087
0,964994601
0,246504103
0,948879392
0,071156649
0,597327426
0,008690619
0,150269946
0,174691361
0,768195116
0,742318288
0,519033047
0,253344269
0,510965707
0,897239369
0,335975059
0,216741344
0,191036092
0,788449591
0,165066973
0,983127874
0,749013518
0,373710724
0,1174977
0,319518045
0,436493301
0,181124623
0,922818496
0,436371794
0,795654953
0,746011338
0,307758882
0,645332559
0,43880364
0,188082981
0,439428378
0,405838638
0,738065657
0,204639596
0,061782009
0,280973725
0,088071085
0,834636328
0,204065521
0,958632513
0,12331962
0,038941399
0,913211474
0,662453074
0,468491283
0,812852008
0,553428059
0,088267021
0,007256645
0,082324331
0,218391778
0,142761335
0,211544837
0,082410787
0,440883787
0,048365875
0,941923873
0,956544697
0,554113051
0,469903892
0,924590459
0,43260215
0,556606984
0,274909597
0,160034686
0,329038091
0,359838301
0,751443089
0,897300624
0,308630799
0,869947571
0,01913866
0,769667258
0,603142079
0,898066393
0,839509303
0,316024031
0,844988467
0,80357786
0,731908101
0,108971993
0,841214569
0,137287095
0,401503547
0,036992703
0,552855743
0,390858765
0,741464771
0,730772018
0,048014254
0,572986264
0,432256199
0,643289362
0,759621133
0,316769652
0,626869993
0,989823103
0,116557359
0,961835166
0,550032233
0,533792341
0,090371301
0,559333157
0,244083261
0,544368099
0,036632214
0,429630385
0,225901844
0,192823761
0,304630228
0,247853545
0,153908833
0,738267913
0,70477644
0,899712465
0,128582289
0,809004174
0,739551354
0,836269371
0,360200312
0,02393278
0,712868163
0,014652998
0,158670567
0,789042289
0,010671539
0,687247983
0,042964159
0,257630715
0,045517583
0,716382701
0,596579757
0,688558436
0,804970339
0,15879786
0,31608173
0,256737049
0,567351206
0,288280782
0,472966266
0,348879185
0,649328696
0,797605965
0,701685556
0,233282753
0,605343871
0,430122534
0,186743063
0,856486058
0,573101781
0,659793073
0,977651016
0,173246061
0,4830344
0,57106872
0,978746183
0,303944122
0,568520899
0,645149407
0,72510363
0,616202305
0,896802872
0,847371245
0,116420881
0,81141171
0,017131295
0,876773712
0,24220993
0,090849771
0,438827084
0,583277183
0,024092006
0,728824865
0,909773809
0,951371039
0,466815973
0,079579821
0,293330044
0,033427334
0,401523122
0,94096715
0,120265789
0,382044896
0,741844985
0,282152359
0,444490493
0,971664246
0,343099231
0,944696803
0,959918756
0,911404317
0,899741732
0,985091098
0,881195154
0,243641916
0,730797923
0,173321364
0,681295558
0,854260003
0,428225502
0,605028874
0,489276881
0,083264361
0,116145506
0,412430049
0,406644438
0,471482315
0,326063131
0,817223683
0,658531869
0,532780434
0,98861289
0,257095869
0,476136285
0,177597019
0,229675747
0,451755818
0,171480979
0,216061351
0,971047562
0,283543645
0,828285615
0,644133336
0,030396532
0,354619044
0,373750439
0,074618762
0,056629432
0,720341724
0,393400116
0,627922342
0,416252961
0,34512194
0,337154405
0,348921221
0,312134088
0,603534583
0,13041726
0,303450947
0,54111666
0,675310788
0,466463351
0,658682388
0,193911519
0,639685331
0,281897842
0,05348076
0,085960397
0,972615366
0,973789284
0,243108043
0,870105152
0,919994151
0,454603218
0,089360041
0,870390457
0,514194945
0,879526952
0,816545482
0,969675071
0,357479296
0,981330745
0,645554159
0,183142629
0,877515969
0,11162016
0,784222797
0,531366254
0,214858479
0,97150816
0,743017569
0,788803277
0,226661961
0,446044336
0,271694758
0,885043432
0,755552641
0,366174502
0,439384416
0,198875254
0,788069875
0,898363147
0,507411383
0,045503574
0,890556106
0,51218429
0,544205568
0,607089873
0,027030757
0,955229826
0,386398484
0,904514921
0,617352778
0,303592744
0,775738713
0,804833001
0,038512999
0,569018288
0,223871808
0,367811826
0,302383974
0,100335807
0,077476888
0,476002247
0,125623787
0,632269472
0,699063092
0,41636163
0,324406891
0,102754206
0,232900393
0,401027953
0,085226444
0,960812972
0,481843325
